2016-12-01T17:56:30.043288,hive,https://github.com/apache/hive,Command '['mvn', 'dependency:go-offline', '-f', 'experiment-pom.xml']' returned non-zero exit status 1
2016-12-01T18:10:37.045384,jersey,https://github.com/jersey/jersey,Command '['mvn', 'dependency:go-offline', '-f', 'experiment-pom.xml']' returned non-zero exit status 1
2016-12-02T09:43:42.144210,frontend-maven-plugin,https://github.com/eirslett/frontend-maven-plugin, - Couldn't find *ANY* surefire report
2016-12-02T09:57:02.682282,learning-spark,https://github.com/databricks/learning-spark, - Couldn't find *ANY* surefire report
2016-12-02T10:00:38.756739,pinot,https://github.com/linkedin/pinot,Command '['mvn', 'clean', 'install', '-DskipTests', '-Dmaven.javadoc.skip=true', '-f', 'experiment-pom.xml']' returned non-zero exit status 1
2016-12-02T10:00:40.317749,javacv,https://github.com/bytedeco/javacv,Command '['mvn', 'clean', 'install', '-DskipTests', '-Dmaven.javadoc.skip=true', '-f', 'experiment-pom.xml']' returned non-zero exit status 1
2016-12-02T10:04:15.606256,dbeaver,https://github.com/serge-rider/dbeaver, - Couldn't find *ANY* surefire report
2016-12-02T10:07:09.746855,byte-buddy,https://github.com/raphw/byte-buddy,Command '['mvn', 'dependency:go-offline', '-f', 'experiment-pom.xml']' returned non-zero exit status 1
2016-12-02T10:14:59.474046,OpenGrok,https://github.com/OpenGrok/OpenGrok,Command '['mvn', 'dependency:go-offline', '-f', 'experiment-pom.xml']' returned non-zero exit status 1
2016-12-02T11:11:46.499925,querydsl,https://github.com/querydsl/querydsl,Command '['mvn', 'dependency:go-offline', '-f', 'experiment-pom.xml']' returned non-zero exit status 1
2016-12-02T11:12:03.873138,sms-backup-plus,https://github.com/jberkel/sms-backup-plus,Command '['mvn', 'clean', 'install', '-DskipTests', '-Dmaven.javadoc.skip=true', '-f', 'experiment-pom.xml']' returned non-zero exit status 1
2016-12-02T11:12:15.071152,ChatSecureAndroid,https://github.com/guardianproject/ChatSecureAndroid,Command '['mvn', 'clean', 'install', '-DskipTests', '-Dmaven.javadoc.skip=true', '-f', 'experiment-pom.xml']' returned non-zero exit status 1
2016-12-02T11:26:40.371698,elephant-bird,https://github.com/twitter/elephant-bird,Command '['mvn', 'clean', 'install', '-DskipTests', '-Dmaven.javadoc.skip=true', '-f', 'experiment-pom.xml']' returned non-zero exit status 1
2016-12-02T12:06:23.601723,elasticsearch-river-mongodb,https://github.com/richardwilly98/elasticsearch-river-mongodb,Command '['mvn', 'clean', 'install', '-DskipTests', '-Dmaven.javadoc.skip=true', '-f', 'experiment-pom.xml']' timed out after 1800 seconds
2016-12-02T12:43:58.725262,Renderers,https://github.com/pedrovgs/Renderers, - Subject is not a Maven project
2016-12-02T12:44:26.357448,bitcoinj,https://github.com/bitcoinj/bitcoinj,Command '['mvn', 'clean', 'install', '-DskipTests', '-Dmaven.javadoc.skip=true', '-f', 'experiment-pom.xml']' returned non-zero exit status 1
2016-12-02T12:44:29.194237,cryptomator,https://github.com/cryptomator/cryptomator, - Subject is not a Maven project
2016-12-02T12:44:38.121302,galen,https://github.com/galenframework/galen,Command '['mvn', 'clean', 'install', '-DskipTests', '-Dmaven.javadoc.skip=true', '-f', 'experiment-pom.xml']' returned non-zero exit status 1
2016-12-02T12:46:02.072021,red5-server,https://github.com/Red5/red5-server, - Couldn't find *ANY* surefire report
2016-12-02T13:09:36.022547,couchbase-lite-android,https://github.com/couchbase/couchbase-lite-android, - Subject is not a Maven project
2016-12-02T13:16:06.145640,spring-mvc-quickstart-archetype,https://github.com/kolorobot/spring-mvc-quickstart-archetype, - Couldn't find *ANY* surefire report
2016-12-02T13:18:21.313864,flume,https://github.com/apache/flume, - Couldn't find *ANY* surefire report
2016-12-02T13:19:05.079979,nd4j,https://github.com/deeplearning4j/nd4j,Command '['mvn', 'clean', 'install', '-DskipTests', '-Dmaven.javadoc.skip=true', '-f', 'experiment-pom.xml']' returned non-zero exit status 1
2016-12-02T13:21:45.037270,eclipse-color-theme,https://github.com/eclipse-color-theme/eclipse-color-theme, - Couldn't find *ANY* surefire report
2016-12-02T13:21:48.336506,sshj,https://github.com/hierynomus/sshj, - Subject is not a Maven project
2016-12-02T13:24:47.696568,docker-maven-plugin,https://github.com/spotify/docker-maven-plugin,Command '['mvn', 'clean', 'install', '-DskipTests', '-Dmaven.javadoc.skip=true', '-f', 'experiment-pom.xml']' returned non-zero exit status 1
2016-12-02T13:24:51.273666,mct,https://github.com/nasa/mct, - Subject is not a Maven project
2016-12-02T13:33:54.693679,DataflowJavaSDK,https://github.com/GoogleCloudPlatform/DataflowJavaSDK,(' - Reports from {} and {} mode diverge', ExecutionParams(log_file='test-log-default.txt', args=None, name='Standard', reports_dir='surefire-ST-reports'), ExecutionParams(log_file='test-log-sequential.txt', args=['-P', 'L0'], name='L0', reports_dir='surefire-L0-reports'))
2016-12-02T13:34:47.088589,geoserver,https://github.com/geoserver/geoserver, - Subject is not a Maven project
2016-12-02T13:53:06.746709,fast-serialization,https://github.com/RuedigerMoeller/fast-serialization, - Couldn't find *ANY* surefire report
2016-12-02T13:55:08.059836,Kundera,https://github.com/impetus-opensource/Kundera,Command '['mvn', 'dependency:go-offline', '-f', 'experiment-pom.xml']' returned non-zero exit status 1
2016-12-02T13:57:22.416938,vertx-examples,https://github.com/vert-x3/vertx-examples,Command '['mvn', 'dependency:go-offline', '-f', 'experiment-pom.xml']' returned non-zero exit status 1
2016-12-02T13:57:33.787269,maven,https://github.com/apache/maven,Command '['mvn', 'clean', 'install', '-DskipTests', '-Dmaven.javadoc.skip=true', '-f', 'experiment-pom.xml']' returned non-zero exit status 1
2016-12-02T13:57:41.732784,Java8InAction,https://github.com/java8/Java8InAction, - Couldn't find *ANY* surefire report
2016-12-02T14:13:44.716180,goclipse,https://github.com/GoClipse/goclipse, - Couldn't find *ANY* surefire report
2016-12-02T14:13:47.188988,spring-android,https://github.com/spring-projects/spring-android, - Subject is not a Maven project
2016-12-02T14:22:18.181548,crash,https://github.com/crashub/crash,Command '['mvn', 'clean', 'install', '-DskipTests', '-Dmaven.javadoc.skip=true', '-f', 'experiment-pom.xml']' returned non-zero exit status 1
2016-12-02T14:24:06.247225,ion-java,https://github.com/amznlabs/ion-java,Command '['mvn', 'clean', 'install', '-DskipTests', '-Dmaven.javadoc.skip=true', '-f', 'experiment-pom.xml']' returned non-zero exit status 1
2016-12-02T14:25:57.887229,Android-Cookbook-Examples,https://github.com/IanDarwin/Android-Cookbook-Examples,Command '['mvn', 'clean', 'install', '-DskipTests', '-Dmaven.javadoc.skip=true', '-f', 'experiment-pom.xml']' returned non-zero exit status 1
2016-12-02T14:26:28.261043,QuestionAnsweringSystem,https://github.com/ysc/QuestionAnsweringSystem, - Couldn't find *ANY* surefire report
2016-12-02T14:26:44.030040,angular-rest-springsecurity,https://github.com/philipsorst/angular-rest-springsecurity, - Couldn't find *ANY* surefire report
2016-12-02T15:03:23.192302,Resteasy,https://github.com/resteasy/Resteasy, - Couldn't find *ANY* surefire report
2016-12-02T15:04:54.287303,Essentials,https://github.com/essentials/Essentials,Command '['mvn', 'clean', 'install', '-DskipTests', '-Dmaven.javadoc.skip=true', '-f', 'experiment-pom.xml']' returned non-zero exit status 1
2016-12-02T15:05:01.779925,android-contentprovider-generator,https://github.com/BoD/android-contentprovider-generator, - Couldn't find *ANY* surefire report
2016-12-02T15:05:45.622143,mapstruct,https://github.com/mapstruct/mapstruct,Command '['mvn', 'clean', 'install', '-DskipTests', '-Dmaven.javadoc.skip=true', '-f', 'experiment-pom.xml']' returned non-zero exit status 1
2016-12-02T15:06:07.508503,Luyten,https://github.com/deathmarine/Luyten, - Couldn't find *ANY* surefire report
2016-12-02T15:16:54.054566,incubator-beam,https://github.com/apache/incubator-beam,(' - Reports from {} and {} mode diverge', ExecutionParams(log_file='test-log-default.txt', args=None, name='Standard', reports_dir='surefire-ST-reports'), ExecutionParams(log_file='test-log-sequential.txt', args=['-P', 'L0'], name='L0', reports_dir='surefire-L0-reports'))
2016-12-02T15:17:54.320988,AsciidocFX,https://github.com/asciidocfx/AsciidocFX, - Couldn't find *ANY* surefire report
2016-12-02T15:18:09.560018,spring-roo,https://github.com/spring-projects/spring-roo,Command '['mvn', 'clean', 'install', '-DskipTests', '-Dmaven.javadoc.skip=true', '-f', 'experiment-pom.xml']' returned non-zero exit status 1
2016-12-02T15:19:06.231207,cling,https://github.com/4thline/cling,Command '['mvn', 'clean', 'install', '-DskipTests', '-Dmaven.javadoc.skip=true', '-f', 'experiment-pom.xml']' returned non-zero exit status 1
2016-12-02T15:21:58.136964,word,https://github.com/ysc/word, - Couldn't find *ANY* surefire report
2016-12-02T15:52:02.129857,blueflood,https://github.com/rackerlabs/blueflood,Command '['mvn', 'clean', 'install', '-DskipTests', '-Dmaven.javadoc.skip=true', '-f', 'experiment-pom.xml']' timed out after 1800 seconds
2016-12-02T15:52:04.152348,SeimiCrawler,https://github.com/zhegexiaohuozi/SeimiCrawler, - Subject is not a Maven project
2016-12-02T15:52:07.357903,viskell,https://github.com/viskell/viskell, - Subject is not a Maven project
2016-12-02T15:55:39.120763,heroic,https://github.com/spotify/heroic,Command '['mvn', 'clean', 'install', '-DskipTests', '-Dmaven.javadoc.skip=true', '-f', 'experiment-pom.xml']' returned non-zero exit status 1
2016-12-02T16:05:40.851726,jzmq,https://github.com/zeromq/jzmq,Command '['mvn', 'clean', 'install', '-DskipTests', '-Dmaven.javadoc.skip=true', '-f', 'experiment-pom.xml']' returned non-zero exit status 1
2016-12-02T16:06:01.895038,FlatBuffer,https://github.com/amitshekhariitbhu/FlatBuffer, - Subject is not a Maven project
2016-12-02T16:07:31.120750,mp3agic,https://github.com/mpatric/mp3agic, - Couldn't find *ANY* surefire report
2016-12-02T16:08:48.065851,xiaov,https://github.com/b3log/xiaov, - Couldn't find *ANY* surefire report
2016-12-02T16:09:10.494522,RoaringBitmap,https://github.com/RoaringBitmap/RoaringBitmap,Command '['mvn', 'clean', 'install', '-DskipTests', '-Dmaven.javadoc.skip=true', '-f', 'experiment-pom.xml']' returned non-zero exit status 1
